V1,V2
1796.96606445312,3142
1797.29943847656,2540
1797.6328125,886
1797.96618652344,1102
1798.29956054688,1130
1798.63305664062,1494
1798.96643066406,3135
1799.2998046875,2840
1799.63317871094,2520
1799.96655273438,1991
1800.29992675781,1988
1800.63330078125,2965
1800.96667480469,2228
1801.30004882812,2231
1801.63354492188,1626
1801.96691894531,1329
1802.30029296875,2666
1802.63366699219,912
1802.96704101562,3125
1803.30041503906,2381
1803.6337890625,2861
1803.96716308594,1591
1804.30065917969,1618
1804.63403320312,2448
1804.96740722656,900
1805.30078125,947
1805.63415527344,1382
1805.96752929688,2971
1806.30090332031,1057
1806.63427734375,847
1806.9677734375,2165
1807.30114746094,887
1807.63452148438,1058
1807.96789550781,1123
1808.30126953125,1109
1808.63464355469,2325
1808.96801757812,1566
1809.30139160156,2112
1809.63488769531,3250
1809.96826171875,2868
1810.30163574219,988
1810.63500976562,1108
1810.96838378906,2844
1811.3017578125,2074
1811.63513183594,1266
1811.96850585938,2861
1812.30187988281,2165
1812.63537597656,2980
1812.96875,2446
1813.30212402344,2186
1813.63549804688,1638
1813.96887207031,1287
1814.30224609375,2549
1814.63562011719,1378
1814.96899414062,2984
1815.30249023438,1994
1815.63586425781,2966
1815.96923828125,2395
1816.30261230469,2987
1816.63598632812,1184
1816.96936035156,1045
1817.302734375,987
1817.63610839844,2967
1817.96960449219,1544
1818.30297851562,2668
1818.63635253906,2973
1818.9697265625,2237
1819.30310058594,2025
1819.63647460938,1997
1819.96984863281,1364
1820.30322265625,1761
1820.63671875,1857
1820.97009277344,2244
1821.30346679688,2962
1821.63684082031,3230
1821.97021484375,868
1822.30358886719,2235
1822.63696289062,1856
1822.97033691406,1943
1823.30383300781,3028
1823.63720703125,1361
1823.97058105469,968
1824.30395507812,1539
1824.63732910156,1302
1824.970703125,2276
1825.30407714844,3121
1825.63745117188,1229
1825.97082519531,2247
1826.30432128906,2833
1826.6376953125,1654
1826.97106933594,3036
1827.30444335938,1947
1827.63781738281,1473
1827.97119140625,3023
1828.30456542969,2271
1828.63793945312,1323
1828.97143554688,1233
1829.30480957031,1949
1829.63818359375,2279
1829.97155761719,2023
1830.30493164062,1818
1830.63830566406,2860
1830.9716796875,2171
1831.30505371094,3074
1831.63854980469,2592
1831.97192382812,3074
1832.30529785156,2624
1832.638671875,1527
1832.97204589844,1077
1833.30541992188,3041
1833.63879394531,1076
1833.97216796875,3030
1834.3056640625,1309
1834.63903808594,2031
1834.97241210938,1660
1835.30578613281,2024
1835.63916015625,2304
1835.97253417969,2638
1836.30590820312,2033
1836.63928222656,1826
1836.97265625,1408
1837.30615234375,1537
1837.63952636719,3078
1837.97290039062,1225
1838.30627441406,918
1838.6396484375,3037
1838.97302246094,2028
1839.30639648438,1416
1839.63977050781,1837
1839.97326660156,3053
1840.306640625,2614
1840.64001464844,2033
1840.97338867188,1664
1841.30676269531,1411
1841.64013671875,1081
1841.97351074219,2035
1842.30688476562,1830
1842.64038085938,2028
1842.97375488281,1309
1843.30712890625,1149
1843.64050292969,2289
1843.97387695312,2284
1844.30725097656,1421
1844.640625,1412
1844.97399902344,2606
1845.30749511719,1410
1845.64086914062,2280
1845.97424316406,1909
1846.3076171875,2035
1846.64099121094,3025
1846.97436523438,3016
1847.30773925781,1848
1847.64111328125,2292
1847.974609375,876
1848.30798339844,2876
1848.64135742188,1674
1848.97473144531,1416
1849.30810546875,1414
1849.64147949219,801
1849.97485351562,2283
1850.30822753906,2609
1850.6416015625,1022
1850.97509765625,1528
1851.30847167969,2934
1851.64184570312,1840
1851.97521972656,923
1852.30859375,2578
1852.64196777344,1315
1852.97534179688,2286
1853.30871582031,2317
1853.64221191406,1321
1853.9755859375,2300
1854.30895996094,1840
1854.64233398438,1495
1854.97570800781,1317
1855.30908203125,2571
1855.64245605469,2011
1855.97583007812,1837
1856.30932617188,3259
1856.64270019531,2292
1856.97607421875,2983
1857.30944824219,1027
1857.64282226562,2619
1857.97619628906,1700
1858.3095703125,2014
1858.64294433594,1671
1858.97644042969,3252
1859.30981445312,2991
1859.64318847656,876
1859.9765625,2980
1860.30993652344,2979
1860.64331054688,2618
1860.97668457031,2293
1861.31005859375,1673
1861.64343261719,3097
1861.97692871094,2321
1862.31030273438,1855
1862.64367675781,2140
1862.97705078125,2299
1863.31042480469,2042
1863.64379882812,1418
1863.97717285156,1501
1864.310546875,1526
1864.64404296875,1524
1864.97741699219,1523
1865.31079101562,2998
1865.64416503906,2991
1865.9775390625,1224
1866.31091308594,1821
1866.64428710938,2018
1866.97766113281,1658
1867.31115722656,2569
1867.64453125,3037
1867.97790527344,2040
1868.31127929688,1346
1868.64465332031,3169
1868.97802734375,1253
1869.31140136719,2985
1869.64477539062,2015
1869.97827148438,1233
1870.31164550781,2988
1870.64501953125,2261
1870.97839355469,2045
1871.31176757812,3043
1871.64514160156,2614
1871.978515625,1819
1872.31188964844,2693
1872.64538574219,2587
1872.97875976562,2992
1873.31213378906,2707
1873.6455078125,1846
1873.97888183594,2044
1874.31225585938,3026
1874.64562988281,3015
1874.97900390625,2273
1875.31237792969,2996
1875.64587402344,1681
1875.97924804688,2295
1876.31262207031,1863
1876.64599609375,2066
1876.97937011719,3036
1877.31274414062,2041
1877.64611816406,2601
1877.9794921875,1088
1878.31298828125,2993
1878.64636230469,2268
1878.97973632812,1665
1879.31311035156,2985
1879.646484375,2263
1879.97985839844,1412
1880.31323242188,1923
1880.64660644531,2270
1880.98010253906,1154
1881.3134765625,2827
1881.64685058594,1429
1881.98022460938,1426
1882.31359863281,846
1882.64697265625,2275
1882.98034667969,3046
1883.31372070312,1239
1883.64721679688,2291
1883.98059082031,2798
1884.31396484375,1604
1884.64733886719,828
1884.98071289062,1368
1885.31408691406,2993
1885.6474609375,2610
1885.98083496094,2372
1886.31433105469,931
1886.64770507812,2592
1886.98107910156,1840
1887.314453125,3005
1887.64782714844,984
1887.98120117188,2052
1888.31457519531,1685
1888.64794921875,1758
1888.98132324219,1935
1889.31481933594,1006
1889.64819335938,955
1889.98156738281,3025
1890.31494140625,1035
1890.64831542969,893
1890.98168945312,2307
1891.31506347656,2301
1891.6484375,2603
1891.98193359375,2307
1892.31530761719,2302
1892.64868164062,2048
1892.98205566406,1239
1893.3154296875,1197
1893.64880371094,2052
1893.98217773438,3021
1894.31555175781,2597
1894.64904785156,1168
1894.982421875,3276
1895.31579589844,3280
1895.64916992188,2586
1895.98254394531,3280
1896.31591796875,2432
1896.64929199219,1932
1896.98266601562,935
1897.31616210938,2284
1897.64953613281,1859
1897.98291015625,2057
1898.31628417969,2302
1898.64965820312,3035
1898.98303222656,2607
1899.31640625,2436
1899.64978027344,3268
1899.98315429688,2463
1900.31665039062,1617
1900.65002441406,3286
1900.9833984375,2159
1901.31677246094,3014
1901.65014648438,1543
1901.98352050781,2635
1902.31689453125,1555
1902.65026855469,2307
1902.98376464844,2439
1903.31713867188,3275
1903.65051269531,2991
1903.98388671875,1104
1904.31726074219,1249
1904.65063476562,2058
1904.98400878906,989
1905.3173828125,1614
1905.65087890625,2798
1905.98425292969,915
1906.31762695312,2307
1906.65100097656,3038
1906.984375,2105
1907.31774902344,3038
1907.65112304688,3039
1907.98449707031,2617
1908.31799316406,2169
1908.6513671875,3287
1908.98474121094,1616
1909.31811523438,3275
1909.65148925781,3273
1909.98486328125,1785
1910.31823730469,1288
1910.65161132812,1071
1910.98510742188,2470
1911.31848144531,921
1911.65185546875,1847
1911.98522949219,3008
1912.31860351562,2628
1912.65197753906,2950
1912.9853515625,2445
1913.31872558594,2161
1913.65209960938,2318
1913.98559570312,1573
1914.31896972656,2809
1914.65234375,984
1914.98571777344,1830
1915.31909179688,2456
1915.65246582031,3291
1915.98583984375,2801
1916.31921386719,1696
1916.65270996094,1968
1916.98608398438,2392
1917.31945800781,1251
1917.65283203125,1651
1917.98620605469,1858
1918.31958007812,1583
1918.65295410156,3132
1918.986328125,3272
1919.31982421875,2252
1919.65319824219,1961
1919.98657226562,1498
1920.31994628906,1388
1920.6533203125,2448
1920.98669433594,3276
1921.32006835938,1564
1921.65344238281,947
1921.98693847656,1774
1922.3203125,2171
1922.65368652344,1076
1922.98706054688,1893
1923.32043457031,1336
1923.65380859375,2229
1923.98718261719,2067
1924.32055664062,1361
1924.65393066406,1061
1924.98742675781,2002
1925.32080078125,2851
1925.65417480469,1640
1925.98754882812,2479
1926.32092285156,1697
1926.654296875,1014
1926.98767089844,1260
1927.32104492188,1181
1927.65454101562,911
1927.98791503906,1583
1928.3212890625,1707
1928.65466308594,1870
1928.98803710938,827
1929.32141113281,975
1929.65478515625,824
1929.98815917969,1283
1930.32165527344,3126
1930.65502929688,1785
1930.98840332031,3021
1931.32177734375,2926
1931.65515136719,2007
1931.98852539062,2644
1932.32189941406,3183
1932.6552734375,2002
1932.98876953125,2522
1933.32214355469,1508
1933.65551757812,1684
1933.98889160156,841
1934.322265625,2415
1934.65563964844,3069
1934.98901367188,2077
1935.32238769531,2788
1935.65588378906,2783
1935.9892578125,3242
1936.32263183594,1149
1936.65600585938,3200
1936.98937988281,2863
1937.32275390625,2205
1937.65612792969,2838
1937.98950195312,3136
1938.32287597656,1922
1938.65637207031,2733
1938.98974609375,2392
1939.32312011719,2998
1939.65649414062,1537
1939.98986816406,1040
1940.3232421875,2528
1940.65661621094,2426
1940.98999023438,882
1941.32348632812,1749
1941.65686035156,2238
1941.990234375,2764
1942.32360839844,3213
1942.65698242188,1500
1942.99035644531,1326
1943.32373046875,2776
1943.65710449219,809
1943.99060058594,2289
1944.32397460938,2497
1944.65734863281,1620
1944.99072265625,2597
1945.32409667969,1690
1945.65747070312,1944
1945.99084472656,3004
1946.32421875,2754
1946.65771484375,1210
1946.99108886719,2961
1947.32446289062,1133
1947.65783691406,3135
1947.9912109375,1075
1948.32458496094,2990
1948.65795898438,2543
1948.99133300781,2246
1949.32482910156,2395
1949.658203125,2598
1949.99157714844,1487
1950.32495117188,1926
1950.65832519531,2134
1950.99169921875,3166
1951.32507324219,1693
1951.65844726562,2976
1951.99182128906,1772
1952.32531738281,1422
1952.65869140625,1579
1952.99206542969,2331
1953.32543945312,1286
1953.65881347656,2388
1953.9921875,2362
1954.32556152344,1084
1954.65893554688,2598
1954.99243164062,1257
1955.32580566406,1385
1955.6591796875,1929
1955.99255371094,1720
1956.32592773438,1884
1956.65930175781,2397
1956.99267578125,806
1957.32604980469,3111
1957.65954589844,3055
1957.99291992188,3104
1958.32629394531,2590
1958.65966796875,2978
1958.99304199219,885
1959.32641601562,1064
1959.65979003906,1518
1959.9931640625,1794
1960.32666015625,2495
1960.66003417969,1556
1960.99340820312,1179
1961.32678222656,970
1961.66015625,1449
1961.99353027344,2080
1962.32690429688,955
1962.66027832031,1563
1962.99365234375,1859
1963.3271484375,3083
1963.66052246094,2710
1963.99389648438,1376
1964.32727050781,3119
1964.66064453125,1735
1964.99401855469,3148
1965.32739257812,2378
1965.66076660156,1207
1965.99426269531,1597
1966.32763671875,1901
1966.66101074219,3208
1966.99438476562,2031
1967.32775878906,834
1967.6611328125,1365
1967.99450683594,3061
1968.32788085938,918
1968.66137695312,2904
1968.99475097656,1021
1969.328125,3119
1969.66149902344,3105
1969.99487304688,3096
1970.32824707031,1371
1970.66162109375,2351
1970.99499511719,1729
1971.32849121094,2984
1971.66186523438,1695
1971.99523925781,1746
1972.32861328125,2370
1972.66198730469,2108
1972.99536132812,1679
1973.32873535156,2912
1973.662109375,2652
1973.99560546875,2128
1974.32897949219,2919
1974.66235351562,3102
1974.99572753906,2959
1975.3291015625,3143
1975.66247558594,1749
1975.99584960938,3213
1976.32922363281,3141
1976.66259765625,1062
1976.99609375,873
1977.32946777344,907
1977.66284179688,2699
1977.99621582031,2059
1978.32958984375,1484
1978.66296386719,3103
1978.99633789062,2993
1979.32971191406,2056
1979.66320800781,2711
1979.99658203125,1918
1980.32995605469,2350
1980.66333007812,2973
1980.99670410156,2377
1981.330078125,1017
1981.66345214844,1384
1981.99682617188,2954
1982.33032226562,835
1982.66369628906,1003
1982.9970703125,2541
1983.33044433594,3064
1983.66381835938,2646
1983.99719238281,967
1984.33056640625,3037
1984.66394042969,1847
1984.99743652344,1555
1985.33081054688,2259
1985.66418457031,1279
1985.99755859375,1609
1986.33093261719,2805
1986.66430664062,860
1986.99768066406,3046
1987.3310546875,1885
1987.66442871094,2417
1987.99792480469,956
1988.33129882812,2026
1988.66467285156,886
1988.998046875,1076
1989.33142089844,2640
1989.66479492188,3035
1989.99816894531,2053
1990.33154296875,3063
1990.6650390625,1203
1990.99841308594,1082
1991.33178710938,1406
1991.66516113281,1074
1991.99853515625,1682
1992.33190917969,1924
1992.66528320312,1471
1992.99865722656,3033
1993.33215332031,1964
1993.66552734375,947
1993.99890136719,1282
1994.33227539062,2330
1994.66564941406,1470
1994.9990234375,2634
1995.33239746094,1613
1995.66577148438,2703
1995.99926757812,2639
1996.33264160156,2635
1996.666015625,2813
1996.99938964844,1840
1997.33276367188,2454
1997.66613769531,862
1997.99951171875,1162
1998.33288574219,2090
1998.66638183594,2447
1998.99975585938,3228
1999.33312988281,1587
1999.66650390625,2452
1999.99987792969,2382
