V1,V2
V1,V2
V1,V2
V1,V2
V1,V2
1792.96533203125,2998
1793.298828125,2564
1793.63220214844,1629
1793.96557617188,2550
1794.29895019531,1375
1794.63232421875,1178
1794.96569824219,2476
1795.29907226562,2145
1795.63244628906,2553
1795.96594238281,2435
1796.29931640625,2479
1796.63269042969,1939
1796.96606445312,2858
1797.29943847656,2163
1797.6328125,2839
1797.96618652344,2830
1798.29956054688,979
1798.63305664062,1098
1798.96643066406,2946
1799.2998046875,2246
1799.63317871094,1496
1799.96655273438,2810
1800.29992675781,2651
1800.63330078125,3095
1800.96667480469,2300
1801.30004882812,3279
1801.63354492188,1995
1801.96691894531,946
1802.30029296875,1462
1802.63366699219,849
1802.96704101562,1602
1803.30041503906,2481
1803.6337890625,2872
1803.96716308594,1030
1804.30065917969,1584
1804.63403320312,2866
1804.96740722656,1939
1805.30078125,2466
1805.63415527344,2854
1805.96752929688,1800
1806.30090332031,2989
1806.63427734375,2481
1806.9677734375,1942
1807.30114746094,2850
1807.63452148438,991
1807.96789550781,2890
1808.30126953125,2862
1808.63464355469,889
1808.96801757812,2837
1809.30139160156,2153
1809.63488769531,1799
1809.96826171875,1797
1810.30163574219,1633
1810.63500976562,2565
1810.96838378906,1499
1811.3017578125,2233
1811.63513183594,900
1811.96850585938,2220
1812.30187988281,868
1812.63537597656,2288
1812.96875,1402
1813.30212402344,2283
1813.63549804688,826
1813.96887207031,1818
1814.30224609375,2418
1814.63562011719,2271
1814.96899414062,1396
1815.30249023438,3017
1815.63586425781,1117
1815.96923828125,2176
1816.30261230469,1466
1816.63598632812,2838
1816.96936035156,1507
1817.302734375,1763
1817.63610839844,3239
1817.96960449219,2587
1818.30297851562,1394
1818.63635253906,1931
1818.9697265625,2154
1819.30310058594,1922
1819.63647460938,2852
1819.96984863281,2169
1820.30322265625,938
1820.63671875,3247
1820.97009277344,2745
1821.30346679688,1282
1821.63684082031,1197
1821.97021484375,1601
1822.30358886719,1918
1822.63696289062,2844
1822.97033691406,939
1823.30383300781,989
1823.63720703125,910
1823.97058105469,2258
1824.30395507812,1611
1824.63732910156,832
1824.970703125,2626
1825.30407714844,2474
1825.63745117188,2865
1825.97082519531,2862
1826.30432128906,1037
1826.6376953125,2755
1826.97106933594,2893
1827.30444335938,1957
1827.63781738281,1431
1827.97119140625,1566
1828.30456542969,1184
1828.63793945312,2454
1828.97143554688,2287
1829.30480957031,3044
1829.63818359375,1142
1829.97155761719,2821
1830.30493164062,3097
1830.63830566406,3082
1830.9716796875,3078
1831.30505371094,3071
1831.63854980469,1835
1831.97192382812,1698
1832.30529785156,2689
1832.638671875,3023
1832.97204589844,3068
1833.30541992188,3062
1833.63879394531,1665
1833.97216796875,2026
1834.3056640625,1964
1834.63903808594,1122
1834.97241210938,1759
1835.30578613281,1721
1835.63916015625,1461
1835.97253417969,1976
1836.30590820312,2877
1836.63928222656,1352
1836.97265625,1312
1837.30615234375,2135
1837.63952636719,3271
1837.97290039062,2772
1838.30627441406,2284
1838.6396484375,1582
1838.97302246094,1274
1839.30639648438,1146
1839.63977050781,1938
1839.97326660156,1438
1840.306640625,2628
1840.64001464844,3173
1840.97338867188,2359
1841.30676269531,2356
1841.64013671875,3063
1841.97351074219,2784
1842.30688476562,1178
1842.64038085938,2357
1842.97375488281,1763
1843.30712890625,2467
1843.64050292969,3088
1843.97387695312,2307
1844.30725097656,2631
1844.640625,1227
1844.97399902344,3049
1845.30749511719,876
1845.64086914062,3034
1845.97424316406,2281
1846.3076171875,1310
1846.64099121094,1617
1846.97436523438,1751
1847.30773925781,1471
1847.64111328125,823
1847.974609375,2474
1848.30798339844,3243
1848.64135742188,2843
1848.97473144531,1759
1849.30810546875,2320
1849.64147949219,3197
1849.97485351562,1155
1850.30822753906,2302
1850.6416015625,3298
1850.97509765625,2057
1851.30847167969,1232
1851.64184570312,3058
1851.97521972656,1415
1852.30859375,3086
1852.64196777344,1679
1852.97534179688,1926
1853.30871582031,1284
1853.64221191406,2049
1853.9755859375,926
1854.30895996094,1156
1854.64233398438,921
1854.97570800781,3268
1855.30908203125,2620
1855.64245605469,2290
1855.97583007812,2604
1856.30932617188,1614
1856.64270019531,2788
1856.97607421875,3276
1857.30944824219,2137
1857.64282226562,1914
1857.97619628906,1912
1858.3095703125,2404
1858.64294433594,2096
1858.97644042969,2027
1859.30981445312,3256
1859.64318847656,2759
1859.9765625,3168
1860.30993652344,1209
1860.64331054688,1387
1860.97668457031,958
1861.31005859375,1187
1861.64343261719,2843
1861.97692871094,1003
1862.31030273438,1869
1862.64367675781,2774
1862.97705078125,1357
1863.31042480469,2632
1863.64379882812,1847
1863.97717285156,3059
1864.310546875,2047
1864.64404296875,2204
1864.97741699219,2593
1865.31079101562,3059
1865.64416503906,2299
1865.9775390625,2294
1866.31091308594,2051
1866.64428710938,2628
1866.97766113281,2471
1867.31115722656,2232
1867.64453125,1660
1867.97790527344,1820
1868.31127929688,2760
1868.64465332031,3011
1868.97802734375,2863
1869.31140136719,1542
1869.64477539062,1323
1869.97827148438,1425
1870.31164550781,3060
1870.64501953125,2904
1870.97839355469,2498
1871.31176757812,3043
1871.64514160156,1405
1871.978515625,2244
1872.31188964844,1514
1872.64538574219,2926
1872.97875976562,1154
1873.31213378906,1529
1873.6455078125,1303
1873.97888183594,965
1874.31225585938,1768
1874.64562988281,3169
1874.97900390625,2527
1875.31237792969,1546
1875.64587402344,1379
1875.97924804688,1032
1876.31262207031,2322
1876.64599609375,1243
1876.97937011719,2316
1877.31274414062,3074
1877.64611816406,2574
1877.9794921875,1524
1878.31298828125,1657
1878.64636230469,2306
1878.97973632812,2050
1879.31311035156,1679
1879.646484375,1657
1879.97985839844,1082
1880.31323242188,1305
1880.64660644531,2928
1880.98010253906,934
1881.3134765625,1548
1881.64685058594,850
1881.98022460938,1607
1882.31359863281,1606
1882.64697265625,1247
1882.98034667969,1334
1883.31372070312,2834
1883.64721679688,2238
1883.98059082031,2647
1884.31396484375,2257
1884.64733886719,2962
1884.98071289062,2954
1885.31408691406,2332
1885.6474609375,2585
1885.98083496094,1992
1886.31433105469,2650
1886.64770507812,2324
1886.98107910156,3078
1887.314453125,2571
1887.64782714844,2796
1887.98120117188,3088
1888.31457519531,853
1888.64794921875,1518
1888.98132324219,2583
1889.31481933594,1996
1889.64819335938,1803
1889.98156738281,2566
1890.31494140625,2901
1890.64831542969,1560
1890.98168945312,2156
1891.31506347656,2787
1891.6484375,2905
1891.98193359375,1430
1892.31530761719,2022
1892.64868164062,1414
1892.98205566406,1411
1893.3154296875,2072
1893.64880371094,2981
1893.98217773438,2019
1894.31555175781,2224
1894.64904785156,2792
1894.982421875,3075
1895.31579589844,1890
1895.64916992188,3268
1895.98254394531,2649
1896.31591796875,2948
1896.64929199219,2283
1896.98266601562,2034
1897.31616210938,1303
1897.64953613281,2504
1897.98291015625,1557
1898.31628417969,1856
1898.64965820312,1938
1898.98303222656,2154
1899.31640625,1537
1899.64978027344,1832
1899.98315429688,2155
1900.31665039062,1606
1900.65002441406,2550
1900.9833984375,2542
1901.31677246094,2425
1901.65014648438,1024
1901.98352050781,2808
1902.31689453125,2647
1902.65026855469,2065
1902.98376464844,1640
1903.31713867188,2078
1903.65051269531,2649
1903.98388671875,2069
1904.31726074219,3063
1904.65063476562,1249
1904.98400878906,1855
1905.3173828125,2941
1905.65087890625,1315
1905.98425292969,2327
1906.31762695312,1443
1906.65100097656,962
1906.984375,949
1907.31774902344,2672
1907.65112304688,2665
1907.98449707031,3269
1908.31799316406,3263
1908.6513671875,1116
1908.98474121094,860
1909.31811523438,975
1909.65148925781,1646
1909.98486328125,2884
1910.31823730469,2620
1910.65161132812,2785
1910.98510742188,1703
1911.31848144531,2067
1911.65185546875,2552
1911.98522949219,1707
1912.31860351562,1704
1912.65197753906,1459
1912.9853515625,2194
1913.31872558594,2047
1913.65209960938,1420
1913.98559570312,1680
1914.31896972656,3144
1914.65234375,897
1914.98571777344,2169
1915.31909179688,2725
1915.65246582031,815
1915.98583984375,1289
1916.31921386719,2936
1916.65270996094,2650
1916.98608398438,990
1917.31945800781,1246
1917.65283203125,1414
1917.98620605469,2918
1918.31958007812,1703
1918.65295410156,2479
1918.986328125,1897
1919.31982421875,2102
1919.65319824219,1058
1919.98657226562,882
1920.31994628906,1741
1920.6533203125,2728
1920.98669433594,2677
1921.32006835938,2346
1921.65344238281,1456
1921.98693847656,1907
1922.3203125,1731
1922.65368652344,1337
1922.98706054688,1105
1923.32043457031,1887
1923.65380859375,2791
1923.98718261719,1491
1924.32055664062,1666
1924.65393066406,1055
1924.98742675781,3068
1925.32080078125,1633
1925.65417480469,2829
1925.98754882812,1093
1926.32092285156,2812
1926.654296875,3282
1926.98767089844,1141
1927.32104492188,3112
1927.65454101562,1011
1927.98791503906,2442
1928.3212890625,3257
1928.65466308594,1001
1928.98803710938,2331
1929.32141113281,2297
1929.65478515625,2538
1929.98815917969,1713
1930.32165527344,1907
1930.65502929688,913
1930.98840332031,2367
1931.32177734375,2271
1931.65515136719,984
1931.98852539062,1235
1932.32189941406,2286
1932.6552734375,1685
1932.98876953125,2586
1933.32214355469,2586
1933.65551757812,1669
1933.98889160156,2751
1934.322265625,3201
1934.65563964844,964
1934.98901367188,2655
1935.32238769531,2077
1935.65588378906,3067
1935.9892578125,1133
1936.32263183594,1824
1936.65600585938,2538
1936.98937988281,1819
1937.32275390625,2595
1937.65612792969,2007
1937.98950195312,3172
1938.32287597656,1973
1938.65637207031,2550
1938.98974609375,975
1939.32312011719,1160
1939.65649414062,1853
1939.98986816406,1668
1940.3232421875,805
1940.65661621094,827
1940.98999023438,2288
1941.32348632812,947
1941.65686035156,947
1941.990234375,2586
1942.32360839844,2824
1942.65698242188,1755
1942.99035644531,2402
1943.32373046875,3178
1943.65710449219,1481
1943.99060058594,1914
1944.32397460938,2290
1944.65734863281,1688
1944.99072265625,2970
1945.32409667969,976
1945.65747070312,2291
1945.99084472656,2150
1946.32421875,3211
1946.65771484375,2409
1946.99108886719,1850
1947.32446289062,806
1947.65783691406,1762
1947.9912109375,2264
1948.32458496094,2112
1948.65795898438,2318
1948.99133300781,1227
1949.32482910156,2785
1949.658203125,2064
1949.99157714844,1022
1950.32495117188,1760
1950.65832519531,1614
1950.99169921875,2411
1951.32507324219,1931
1951.65844726562,2404
1951.99182128906,2402
1952.32531738281,1693
1952.65869140625,2585
1952.99206542969,984
1953.32543945312,3011
1953.65881347656,2145
1953.9921875,1180
1954.32556152344,2733
1954.65893554688,2426
1954.99243164062,3215
1955.32580566406,2867
1955.6591796875,2867
1955.99255371094,3193
1956.32592773438,1318
1956.65930175781,2136
1956.99267578125,1139
1957.32604980469,2154
1957.65954589844,1186
1957.99291992188,3001
1958.32629394531,2297
1958.65966796875,1807
1958.99304199219,2493
1959.32641601562,1706
1959.65979003906,1264
1959.9931640625,1450
1960.32666015625,2433
1960.66003417969,3156
1960.99340820312,1432
1961.32678222656,2154
1961.66015625,3210
1961.99353027344,1938
1962.32690429688,3077
1962.66027832031,2758
1962.99365234375,2610
1963.3271484375,871
1963.66052246094,1517
1963.99389648438,2591
1964.32727050781,1041
1964.66064453125,2409
1964.99401855469,1760
1965.32739257812,2140
1965.66076660156,3170
1965.99426269531,1925
1966.32763671875,3169
1966.66101074219,2857
1966.99438476562,1041
1967.32775878906,1945
1967.6611328125,1301
1967.99450683594,1767
1968.32788085938,1381
1968.66137695312,1145
1968.99475097656,932
1969.328125,1149
1969.66149902344,1620
1969.99487304688,861
1970.32824707031,1030
1970.66162109375,2417
1970.99499511719,2746
1971.32849121094,2215
1971.66186523438,3219
1971.99523925781,1150
1972.32861328125,878
1972.66198730469,2853
1972.99536132812,2846
1973.32873535156,2842
1973.662109375,2479
1973.99560546875,2754
1974.32897949219,2746
1974.66235351562,2486
1974.99572753906,1295
1975.3291015625,1755
1975.66247558594,3060
1975.99584960938,2643
1976.32922363281,925
1976.66259765625,2340
1976.99609375,1588
1977.32946777344,2335
1977.66284179688,2642
1977.99621582031,3197
1978.32958984375,2410
1978.66296386719,1391
1978.99633789062,1466
1979.32971191406,1364
1979.66320800781,2846
1979.99658203125,2841
1980.32995605469,3082
1980.66333007812,1283
1980.99670410156,3066
1981.330078125,1097
1981.66345214844,1593
1981.99682617188,3069
1982.33032226562,2400
1982.66369628906,1742
1982.9970703125,3074
1983.33044433594,3058
1983.66381835938,2331
1983.99719238281,2632
1984.33056640625,2628
1984.66394042969,3193
1984.99743652344,3090
1985.33081054688,1735
1985.66418457031,2100
1985.99755859375,973
1986.33093261719,3088
1986.66430664062,1375
1986.99768066406,3074
1987.3310546875,2660
1987.66442871094,1592
1987.99792480469,816
1988.33129882812,1985
1988.66467285156,1212
1988.998046875,2675
1989.33142089844,2104
1989.66479492188,1375
1989.99816894531,1171
1990.33154296875,995
1990.6650390625,1734
1990.99841308594,1732
1991.33178710938,1813
1991.66516113281,1370
1991.99853515625,1118
1992.33190917969,1377
1992.66528320312,1078
1992.99865722656,1077
1993.33215332031,1028
1993.66552734375,831
1993.99890136719,3075
1994.33227539062,3197
1994.66564941406,2613
1994.9990234375,2608
1995.33239746094,2142
1995.66577148438,2540
1995.99926757812,1874
1996.33264160156,935
1996.666015625,854
1996.99938964844,1464
1997.33276367188,2067
1997.66613769531,2399
1997.99951171875,2365
1998.33288574219,1484
1998.66638183594,1151
1998.99975585938,2244
1999.33312988281,2313
1999.66650390625,1876
1999.99987792969,1495
