V1,V2
1838.30627441406,1824
1838.6396484375,2600
1838.97302246094,1523
1839.30639648438,1524
1839.63977050781,1318
1839.97326660156,1041
1840.306640625,1346
1840.64001464844,2765
1840.97338867188,907
1841.30676269531,1340
1841.64013671875,1433
1841.97351074219,2082
1842.30688476562,994
1842.64038085938,3133
1842.97375488281,2342
1843.30712890625,3146
1843.64050292969,3205
1843.97387695312,1916
1844.30725097656,3279
1844.640625,1895
1844.97399902344,2830
1845.30749511719,1366
1845.64086914062,3045
1845.97424316406,2852
1846.3076171875,814
1846.64099121094,3247
1846.97436523438,2018
1847.30773925781,3145
1847.64111328125,1313
1847.974609375,3293
1848.30798339844,3291
1848.64135742188,2148
1848.97473144531,1150
1849.30810546875,2445
1849.64147949219,1397
1849.97485351562,2040
1850.30822753906,1671
1850.6416015625,2579
1850.97509765625,1287
1851.30847167969,2854
1851.64184570312,1768
1851.97521972656,2568
1852.30859375,2467
1852.64196777344,1951
1852.97534179688,1642
1853.30871582031,2108
1853.64221191406,2111
1853.9755859375,2945
1854.30895996094,831
1854.64233398438,2249
1854.97570800781,1142
1855.30908203125,1303
1855.64245605469,2728
1855.97583007812,1572
1856.30932617188,3215
1856.64270019531,837
1856.97607421875,1759
1857.30944824219,2838
1857.64282226562,2904
1857.97619628906,1499
1858.3095703125,2911
1858.64294433594,1162
1858.97644042969,1526
1859.30981445312,2895
1859.64318847656,3031
1859.9765625,1316
1860.30993652344,1037
1860.64331054688,3069
1860.97668457031,884
1861.31005859375,1019
1861.64343261719,1078
1861.97692871094,876
1862.31030273438,1261
1862.64367675781,1955
1862.97705078125,1619
1863.31042480469,3012
1863.64379882812,1414
1863.97717285156,2031
1864.310546875,1466
1864.64404296875,2781
1864.97741699219,3274
1865.31079101562,1217
1865.64416503906,2290
1865.9775390625,3030
1866.31091308594,1704
1866.64428710938,1387
1866.97766113281,1868
1867.31115722656,2664
1867.64453125,1865
1867.97790527344,1555
1868.31127929688,2169
1868.64465332031,2837
1868.97802734375,1377
1869.31140136719,3298
1869.64477539062,2446
1869.97827148438,816
1870.31164550781,1889
1870.64501953125,2403
1870.97839355469,3107
1871.31176757812,3103
1871.64514160156,2664
1871.978515625,3105
1872.31188964844,1404
1872.64538574219,3112
1872.97875976562,2332
1873.31213378906,1433
1873.6455078125,2159
1873.97888183594,1181
1874.31225585938,1586
1874.64562988281,2401
1874.97900390625,873
1875.31237792969,2214
1875.64587402344,2897
1875.97924804688,3121
1876.31262207031,1443
1876.64599609375,938
1876.97937011719,1565
1877.31274414062,3104
1877.64611816406,934
1877.9794921875,935
1878.31298828125,2612
1878.64636230469,1162
1878.97973632812,1683
1879.31311035156,912
1879.646484375,1204
1879.97985839844,3282
1880.31323242188,1060
1880.64660644531,1790
1880.98010253906,2673
1881.3134765625,1342
1881.64685058594,3266
1881.98022460938,2266
1882.31359863281,2274
1882.64697265625,3149
1882.98034667969,1058
1883.31372070312,1471
1883.64721679688,2878
1883.98059082031,1538
1884.31396484375,2036
1884.64733886719,2283
1884.98071289062,1958
1885.31408691406,2852
1885.6474609375,1907
1885.98083496094,2124
1886.31433105469,3211
1886.64770507812,825
1886.98107910156,2733
1887.314453125,1042
1887.64782714844,2323
1887.98120117188,2902
1888.31457519531,2603
1888.64794921875,1789
1888.98132324219,1979
1889.31481933594,1208
1889.64819335938,2746
1889.98156738281,1454
1890.31494140625,3133
1890.64831542969,1127
1890.98168945312,2153
1891.31506347656,1310
1891.6484375,2937
1891.98193359375,1975
1892.31530761719,2876
1892.64868164062,1790
1892.98205566406,2966
1893.3154296875,2020
1893.64880371094,1666
1893.98217773438,2588
1894.31555175781,1045
1894.64904785156,2871
1894.982421875,2496
1895.31579589844,1232
1895.64916992188,2566
1895.98254394531,2573
1896.31591796875,1969
1896.64929199219,2796
1896.98266601562,3277
1897.31616210938,3276
1897.64953613281,2495
1897.98291015625,2486
1898.31628417969,2109
1898.64965820312,1055
1898.98303222656,2163
1899.31640625,2054
1899.64978027344,1245
1899.98315429688,1728
1900.31665039062,1120
1900.65002441406,2625
1900.9833984375,2281
1901.31677246094,2959
1901.65014648438,931
1901.98352050781,1165
1902.31689453125,2285
1902.65026855469,1470
1902.98376464844,1061
1903.31713867188,2058
1903.65051269531,2992
1903.98388671875,1579
1904.31726074219,2234
1904.65063476562,975
1904.98400878906,2218
1905.3173828125,2888
1905.65087890625,3192
1905.98425292969,3162
1906.31762695312,2215
1906.65100097656,1640
1906.984375,1064
1907.31774902344,3210
1907.65112304688,1459
1907.98449707031,3231
1908.31799316406,1495
1908.6513671875,1623
1908.98474121094,1293
1909.31811523438,807
1909.65148925781,3148
1909.98486328125,828
1910.31823730469,1727
1910.65161132812,1607
1910.98510742188,2970
1911.31848144531,1053
1911.65185546875,1666
1911.98522949219,1532
1912.31860351562,1532
1912.65197753906,1340
1912.9853515625,1443
1913.31872558594,1533
1913.65209960938,2828
1913.98559570312,2078
1914.31896972656,1345
1914.65234375,2965
1914.98571777344,2572
1915.31909179688,1040
1915.65246582031,976
1915.98583984375,2506
1916.31921386719,2541
1916.65270996094,2927
1916.98608398438,1311
1917.31945800781,2557
1917.65283203125,961
1917.98620605469,1138
1918.31958007812,1948
1918.65295410156,1212
1918.986328125,1649
1919.31982421875,2875
1919.65319824219,2859
1919.98657226562,884
1920.31994628906,1314
1920.6533203125,2530
1920.98669433594,2855
1921.32006835938,1786
1921.65344238281,2694
1921.98693847656,2695
1922.3203125,1122
1922.65368652344,2735
1922.98706054688,1284
1923.32043457031,1753
1923.65380859375,2871
1923.98718261719,1023
1924.32055664062,2750
1924.65393066406,1374
1924.98742675781,1480
1925.32080078125,2578
1925.65417480469,2976
1925.98754882812,3072
1926.32092285156,924
1926.654296875,1622
1926.98767089844,2343
1927.32104492188,2080
1927.65454101562,2328
1927.98791503906,1393
1928.3212890625,2925
1928.65466308594,1534
1928.98803710938,1708
1929.32141113281,2934
1929.65478515625,1284
1929.98815917969,3206
1930.32165527344,2407
1930.65502929688,1482
1930.98840332031,1428
1931.32177734375,2716
1931.65515136719,2716
1931.98852539062,1738
1932.32189941406,2067
1932.6552734375,3025
1932.98876953125,1244
1933.32214355469,1169
1933.65551757812,3138
1933.98889160156,2369
1934.322265625,995
1934.65563964844,2605
1934.98901367188,832
1935.32238769531,2809
1935.65588378906,3132
1935.9892578125,1526
1936.32263183594,1812
1936.65600585938,2381
1936.98937988281,2409
1937.32275390625,2751
1937.65612792969,1381
1937.98950195312,1933
1938.32287597656,842
1938.65637207031,3298
1938.98974609375,1322
1939.32312011719,1420
1939.65649414062,2794
1939.98986816406,1371
1940.3232421875,3275
1940.65661621094,2607
1940.98999023438,3020
1941.32348632812,2132
1941.65686035156,1601
1941.990234375,2125
1942.32360839844,2874
1942.65698242188,1233
1942.99035644531,2959
1943.32373046875,2267
1943.65710449219,1667
1943.99060058594,1315
1944.32397460938,1809
1944.65734863281,3096
1944.99072265625,2519
1945.32409667969,1009
1945.65747070312,2410
1945.99084472656,1862
1946.32421875,3008
1946.65771484375,2654
1946.99108886719,3069
1947.32446289062,1885
1947.65783691406,1856
1947.9912109375,1444
1948.32458496094,1736
1948.65795898438,2117
1948.99133300781,3171
1949.32482910156,2296
1949.658203125,1369
1949.99157714844,2178
1950.32495117188,2955
1950.65832519531,2299
1950.99169921875,2520
1951.32507324219,2520
1951.65844726562,1783
1951.99182128906,1781
1952.32531738281,1557
1952.65869140625,907
1952.99206542969,2422
1953.32543945312,996
1953.65881347656,1129
1953.9921875,1366
1954.32556152344,1306
1954.65893554688,3275
1954.99243164062,1225
1955.32580566406,2663
1955.6591796875,1196
1955.99255371094,3082
1956.32592773438,2485
1956.65930175781,2100
1956.99267578125,1130
1957.32604980469,934
1957.65954589844,3173
1957.99291992188,1803
1958.32629394531,2105
1958.65966796875,3106
1958.99304199219,2478
1959.32641601562,1732
1959.65979003906,2223
1959.9931640625,1383
1960.32666015625,1884
1960.66003417969,952
1960.99340820312,2224
1961.32678222656,1256
1961.66015625,1040
1961.99353027344,1788
1962.32690429688,1357
1962.66027832031,1125
1962.99365234375,2325
1963.3271484375,2486
1963.66052246094,981
1963.99389648438,2640
1964.32727050781,2326
1964.66064453125,1010
1964.99401855469,2635
1965.32739257812,1918
1965.66076660156,3115
1965.99426269531,3121
1966.32763671875,3125
1966.66101074219,2530
1966.99438476562,2240
1967.32775878906,2876
1967.6611328125,943
1967.99450683594,2864
1968.32788085938,2497
1968.66137695312,2829
1968.99475097656,3236
1969.328125,811
1969.66149902344,2503
1969.99487304688,3000
1970.32824707031,3005
1970.66162109375,2610
1970.99499511719,1009
1971.32849121094,1971
1971.66186523438,2901
1971.99523925781,1827
1972.32861328125,2854
1972.66198730469,2859
1972.99536132812,2501
1973.32873535156,1360
1973.662109375,1787
1973.99560546875,2800
1974.32897949219,1093
1974.66235351562,2370
1974.99572753906,3251
1975.3291015625,2094
1975.66247558594,1890
1975.99584960938,1582
1976.32922363281,2201
1976.66259765625,2222
1976.99609375,1999
1977.32946777344,945
1977.66284179688,1531
1977.99621582031,1881
1978.32958984375,3032
1978.66296386719,1774
1978.99633789062,3204
1979.32971191406,958
1979.66320800781,1826
1979.99658203125,966
1980.32995605469,2640
1980.66333007812,2056
1980.99670410156,2536
1981.330078125,908
1981.66345214844,1958
1981.99682617188,1779
1982.33032226562,1204
1982.66369628906,2612
1982.9970703125,2024
1983.33044433594,2438
1983.66381835938,3300
1983.99719238281,967
1984.33056640625,2324
1984.66394042969,2789
1984.99743652344,1352
1985.33081054688,948
1985.66418457031,1535
1985.99755859375,2170
1986.33093261719,1955
1986.66430664062,2689
1986.99768066406,3112
1987.3310546875,2048
1987.66442871094,1758
1987.99792480469,3112
1988.33129882812,1745
1988.66467285156,2113
1988.998046875,2676
1989.33142089844,2424
1989.66479492188,1656
1989.99816894531,2333
1990.33154296875,3113
1990.6650390625,1026
1990.99841308594,2139
1991.33178710938,1760
1991.66516113281,1388
1991.99853515625,2189
1992.33190917969,2995
1992.66528320312,1015
1992.99865722656,2141
1993.33215332031,961
1993.66552734375,2578
1993.99890136719,2840
1994.33227539062,3073
1994.66564941406,2110
1994.9990234375,2328
1995.33239746094,925
1995.66577148438,991
1995.99926757812,2799
1996.33264160156,2842
1996.666015625,1678
1996.99938964844,2894
1997.33276367188,2453
1997.66613769531,2186
1997.99951171875,2300
1998.33288574219,2254
1998.66638183594,2915
1998.99975585938,1576
1999.33312988281,2462
1999.66650390625,3168
1999.99987792969,2050
